Seconds_Since_Start,Score_Difference
23,-3
79,-5
144,-7
180,-9
208,-10
251,-13
265,-11
283,-13
321,-15
336,-13
352,-15
371,-18
383,-15
401,-17
420,-14
438,-16
474,-18
500,-20
544,-22
592,-24
628,-23
640,-22
655,-24
665,-22
679,-23
694,-22
717,-25
734,-23
788,-25
853,-27
887,-30
1014,-29
1052,-27
1099,-30
1117,-28
1134,-31
1152,-28
1207,-26
1232,-25
1300,-26
1315,-24
1338,-27
1385,-25
1404,-28
1425,-27
1488,-29
1554,-27
1615,-30
1644,-32
1690,-29
1707,-30
1759,-27
1783,-29
1803,-26
1824,-29
1841,-28
1849,-30
1862,-28
1871,-29
1884,-31
1929,-33
1996,-36
2020,-38
2038,-35
2080,-37
2116,-39
2147,-42
2156,-39
2171,-42
2246,-40
2266,-42
2274,-39
2295,-41
2320,-40
2361,-41
2382,-39
2410,-37
2454,-34
2548,-37
2562,-35
2588,-33
2615,-36
2630,-33
2650,-31
2726,-33
2753,-36
2772,-33
2800,-30
2859,-27
