Seconds_Since_Start,Score_Difference
38,3
64,1
110,3
127,1
158,-1
169,2
186,0
215,-2
225,0
273,-2
301,-5
308,-3
328,-5
349,-3
362,-5
385,-7
408,-9
424,-8
443,-10
459,-8
477,-10
490,-7
514,-5
555,-8
611,-6
645,-7
681,-10
687,-7
720,-9
744,-7
781,-5
809,-3
820,-5
826,-2
847,-5
866,-3
913,-5
944,-3
965,-5
983,-1
997,-2
1017,0
1042,2
1146,4
1201,2
1230,-1
1257,1
1268,-2
1280,1
1289,-2
1311,-4
1355,-2
1398,-4
1434,-2
1459,0
1475,-3
1514,-5
1531,-3
1554,-1
1635,-3
1653,-1
1671,1
1737,-2
1765,-4
1810,-7
1823,-5
1875,-7
1903,-10
1923,-8
1941,-11
1986,-8
2028,-10
2073,-7
2116,-9
2134,-11
2213,-9
2276,-11
2298,-13
2315,-10
2333,-12
2347,-10
2402,-13
2413,-11
2435,-14
2455,-12
2482,-15
2504,-13
2530,-15
2545,-13
2597,-10
2618,-13
2643,-10
2669,-12
2685,-9
2715,-11
2771,-8
2785,-11
2805,-8
2822,-10
2854,-8
2856,-9
