Seconds_Since_Start,Score_Difference
44,3
64,2
166,0
189,2
204,-1
229,-3
245,-1
261,-4
294,-7
326,-5
384,-3
398,0
433,3
480,6
496,4
519,6
547,8
581,6
601,7
609,9
635,7
670,5
733,2
893,-1
910,2
928,0
946,3
959,1
984,4
996,2
1033,0
1069,3
1111,6
1128,4
1147,6
1192,8
1213,6
1227,8
1253,5
1293,7
1396,5
1435,7
1440,4
1459,2
1476,4
1501,2
1513,4
1550,7
1583,9
1595,7
1630,9
1633,8
1649,9
1654,8
1660,6
1692,3
1708,5
1737,6
1767,9
1793,7
1816,9
1854,7
1863,10
1908,8
1926,10
1946,12
1970,10
1999,11
2016,14
2047,16
2059,13
2081,11
2094,12
2123,15
2160,18
2172,20
2198,22
2220,20
2247,23
2264,21
2319,23
2374,25
2395,23
2428,21
2464,18
2502,16
2547,14
2641,11
2662,9
2700,7
2737,9
2752,8
2808,10
2819,11
2832,9
2837,7
2839,9
2841,6
2842,7
2846,9
2853,7
2854,8
