Seconds_Since_Start,Score_Difference
16,2
39,-1
55,1
138,4
156,6
198,8
211,5
271,7
287,5
320,3
413,1
448,-1
525,1
534,-1
549,1
561,-1
591,1
630,-2
684,0
750,-2
791,0
808,-3
840,-5
876,-3
923,-1
992,1
1015,-1
1060,1
1076,0
1104,2
1128,0
1149,2
1191,0
1212,1
1243,-1
1272,2
1287,0
1298,2
1316,4
1331,1
1348,3
1361,1
1375,3
1392,5
1412,6
1436,4
1479,1
1505,3
1547,5
1563,4
1594,3
1614,5
1652,3
1676,5
1709,3
1725,5
1757,7
1771,5
1785,3
1861,2
1863,0
1913,-2
1936,0
1952,1
1996,-1
2011,1
2025,-2
2057,-5
2074,-3
2095,-6
2120,-8
2156,-11
2189,-13
2206,-11
2228,-9
2288,-11
2345,-13
2387,-12
2426,-10
2466,-12
2535,-15
2544,-12
2577,-10
2611,-8
2637,-9
2641,-7
2678,-5
2783,-3
2818,0
3355,-2
3367,0
3381,-2
3397,1
3419,2
3454,0
3479,2
3498,0
3510,2
3583,4
3587,6
3596,8
