Seconds_Since_Start,Score_Difference
59,-2
118,-3
186,0
225,2
247,-1
312,1
320,-2
349,-4
368,-1
403,1
437,-1
450,2
492,0
503,2
529,4
552,7
588,6
647,8
664,6
687,8
708,6
743,4
776,2
794,4
842,1
868,-2
891,1
909,-1
997,-3
1066,-5
1087,-2
1109,0
1133,-2
1141,0
1157,-3
1187,-6
1220,-8
1233,-6
1251,-4
1275,-6
1292,-4
1308,-6
1346,-5
1361,-7
1373,-5
1392,-8
1409,-6
1432,-8
1464,-11
1485,-9
1504,-7
1547,-5
1572,-6
1645,-4
1667,-2
1687,-4
1717,-7
1731,-4
1768,-2
1849,-5
1909,-2
1922,-3
1934,-1
1950,-3
2020,-1
2045,1
2064,-1
2076,1
2085,-2
2106,0
2129,-3
2160,-5
2192,-8
2203,-6
2252,-8
2299,-11
2403,-9
2461,-12
2475,-9
2571,-8
2604,-9
2630,-11
2645,-9
2663,-12
2677,-13
2691,-10
2740,-12
2755,-9
2774,-10
2788,-8
2806,-9
2843,-12
2850,-10
