Seconds_Since_Start,Score_Difference
17,2
44,4
64,2
71,5
141,7
165,9
214,11
225,9
248,6
263,7
270,5
279,8
298,6
315,8
343,11
395,13
418,16
439,19
459,17
476,19
524,17
579,20
592,18
611,16
641,18
696,16
707,18
716,15
733,14
800,11
899,14
918,12
944,14
963,17
985,15
1015,13
1059,15
1086,12
1111,14
1133,12
1201,14
1227,11
1267,8
1312,6
1343,5
1388,7
1401,5
1440,7
1461,5
1477,8
1502,10
1613,8
1646,9
1658,7
1674,9
1738,8
1783,6
1850,8
1906,6
1926,8
1951,10
1979,13
2018,11
2057,10
2110,8
2137,6
2181,8
2269,5
2284,8
2307,10
2388,13
2399,12
2445,10
2475,9
2502,7
2608,5
2622,7
2716,10
2738,8
2759,10
2798,8
2822,11
2855,13
2869,10
