Seconds_Since_Start,Score_Difference
22,-2
41,1
61,-1
84,-3
97,-1
149,1
182,-1
215,-3
230,-1
245,-2
274,-5
286,-2
322,-4
374,-7
389,-5
405,-8
430,-10
460,-13
495,-15
566,-18
593,-21
603,-19
640,-16
663,-13
683,-15
693,-12
717,-14
730,-12
747,-15
757,-13
800,-15
813,-12
849,-11
865,-13
885,-11
893,-12
929,-10
957,-13
973,-11
1011,-9
1069,-6
1106,-4
1127,-6
1137,-5
1164,-2
1173,-3
1193,-1
1221,-3
1245,-1
1258,-3
1289,-5
1306,-3
1321,-6
1364,-3
1376,-5
1386,-3
1405,-1
1467,1
1480,-2
1489,-1
1523,-3
1571,-5
1597,-7
1604,-6
1616,-8
1642,-10
1663,-13
1706,-10
1724,-12
1752,-10
1774,-8
1787,-11
1821,-13
1835,-11
1860,-8
1893,-11
1910,-8
1969,-10
2050,-8
2065,-11
2105,-8
2159,-6
2198,-4
2213,-2
2238,-4
2306,-2
2342,-1
2387,1
2427,4
2457,1
2476,3
2511,6
2547,7
2580,9
2613,7
2660,10
2678,8
2705,9
2720,6
2775,8
2779,7
2790,8
2802,6
