Seconds_Since_Start,Score_Difference
42,2
78,0
99,2
117,0
134,1
146,-1
164,1
197,-2
243,-4
307,-2
321,-3
339,-1
355,-4
384,-6
409,-9
429,-7
443,-10
461,-8
501,-7
527,-9
564,-7
585,-9
643,-11
659,-9
676,-11
738,-9
761,-11
822,-13
851,-12
867,-15
882,-12
895,-10
929,-7
947,-9
980,-11
1021,-9
1059,-6
1102,-4
1149,-5
1162,-3
1187,0
1220,2
1258,4
1282,2
1295,4
1402,2
1438,0
1464,2
1489,0
1516,-2
1533,0
1545,-1
1568,-3
1594,-5
1608,-3
1626,-6
1642,-5
1663,-7
1684,-10
1719,-8
1742,-10
1803,-12
1843,-15
1863,-13
1920,-14
1932,-12
1948,-14
1966,-17
1984,-16
1996,-18
2018,-16
2046,-14
2108,-13
2139,-12
2170,-15
2196,-13
2236,-11
2287,-9
2315,-7
2341,-5
2406,-7
2433,-4
2469,-1
2485,-3
2505,-5
2518,-4
2562,-6
2573,-4
2594,-6
2619,-9
2649,-10
2678,-11
2703,-13
2716,-10
2736,-8
2780,-10
2784,-8
2804,-10
2841,-7
2864,-5
2867,-7
