Seconds_Since_Start,Score_Difference
14,2
48,5
64,3
101,0
115,2
230,0
343,-3
364,-1
406,-3
427,-2
437,-4
476,-2
513,-4
532,-1
581,-3
615,-6
635,-4
668,-5
710,-7
762,-5
808,-4
828,-1
839,-3
865,-6
923,-4
938,-2
966,0
1010,-2
1035,0
1058,-3
1139,-5
1204,-3
1213,-5
1231,-3
1262,-5
1272,-3
1295,-5
1312,-2
1322,-4
1352,-7
1365,-5
1400,-7
1405,-5
1459,-7
1489,-9
1521,-6
1538,-9
1631,-7
1659,-9
1667,-6
1735,-8
1756,-6
1842,-4
1853,-6
1865,-4
1933,-2
1943,-4
1989,-6
2038,-8
2062,-6
2074,-8
2087,-6
2107,-3
2156,0
2200,-2
2211,0
2242,-1
2263,1
2299,3
2318,2
2333,4
2347,2
2391,5
2471,3
2478,5
2548,2
2580,1
2607,-1
2619,2
2648,5
2664,3
2696,1
2761,3
2775,0
2804,-1
2859,2
2871,3
