Seconds_Since_Start,Score_Difference
29,-2
101,0
153,2
197,5
232,6
278,4
309,2
328,4
347,1
408,4
445,2
471,0
510,-2
528,0
553,2
589,0
606,1
645,4
665,6
670,4
687,6
718,8
737,5
752,8
790,6
823,5
831,2
844,3
857,6
870,5
970,7
999,5
1023,3
1054,1
1087,-1
1100,1
1126,3
1178,1
1194,6
1205,5
1254,7
1258,4
1297,7
1311,5
1340,4
1352,6
1382,8
1398,5
1413,7
1527,5
1546,7
1604,9
1617,7
1678,9
1733,7
1772,5
1790,7
1800,6
1814,9
1824,7
1853,4
1879,1
1897,4
1939,2
1959,5
1979,8
2065,9
2079,7
2108,5
2125,3
2155,1
2195,-2
2236,-4
2268,-2
2295,1
2326,-2
2354,-4
2390,-5
2407,-2
2435,-4
2473,-7
2497,-5
2542,-7
2581,-10
2602,-8
2615,-10
2723,-8
2756,-6
2779,-8
2834,-5
2845,-3
2880,-4
