Seconds_Since_Start,Score_Difference
37,2
89,5
114,4
133,6
169,9
194,12
211,10
252,12
263,9
302,12
353,10
425,12
447,10
475,8
491,7
530,9
594,7
626,5
650,7
668,5
687,7
838,5
846,7
909,9
978,7
1003,10
1028,8
1051,6
1070,9
1116,10
1131,8
1148,5
1205,2
1226,0
1246,2
1281,4
1312,2
1328,0
1368,2
1380,-1
1407,1
1484,-1
1515,2
1555,4
1567,2
1619,0
1633,3
1643,1
1661,-2
1678,-1
1735,1
1760,4
1772,2
1786,4
1810,2
1837,-1
1849,0
1860,-2
1870,0
1884,2
1980,4
2007,6
2055,4
2093,6
2109,3
2127,6
2133,4
2156,7
2179,4
2194,6
2253,8
2309,11
2389,8
2425,10
2440,8
2485,6
2495,8
2506,7
2529,9
2550,7
2562,10
2583,8
2600,10
2629,7
2673,9
2681,6
2700,8
2711,6
2729,8
2741,5
2775,2
2787,4
2813,2
2826,5
2839,2
2871,0
3321,-2
3358,-4
3429,-2
3511,0
3558,-2
3574,1
