Seconds_Since_Start,Score_Difference
33,3
100,5
166,7
193,5
207,2
217,4
225,2
260,0
295,-2
333,-4
346,-2
366,-4
411,-1
450,1
467,-1
532,2
558,4
585,7
596,5
660,3
672,5
691,3
720,4
766,2
777,4
846,2
854,3
880,1
936,-1
1000,0
1020,-2
1033,-4
1047,-2
1118,-4
1179,-5
1198,-3
1244,-5
1255,-3
1271,-5
1296,-7
1328,-5
1346,-7
1366,-9
1401,-11
1439,-13
1457,-11
1503,-14
1568,-17
1579,-16
1623,-14
1631,-16
1707,-15
1727,-17
1754,-16
1786,-14
1832,-16
1866,-18
1879,-16
1919,-14
1938,-12
2022,-14
2070,-12
2105,-10
2129,-7
2150,-9
2185,-7
2192,-9
2213,-7
2237,-9
2247,-7
2327,-9
2369,-11
2411,-13
2437,-14
2473,-16
2522,-14
2568,-17
2659,-19
2743,-21
2773,-19
2796,-18
2826,-16
2841,-18
2857,-16
