Seconds_Since_Start,Score_Difference
30,-2
79,-4
102,-2
143,-5
155,-3
176,-5
192,-2
207,-4
221,-1
236,-4
263,-2
294,0
315,-2
356,1
385,4
410,2
470,0
547,2
606,0
657,3
739,1
775,3
789,1
812,-1
842,2
902,-1
921,-3
960,-5
974,-3
993,-5
1030,-7
1058,-5
1078,-8
1092,-5
1114,-7
1129,-4
1156,-6
1174,-4
1198,-6
1219,-4
1236,-6
1252,-3
1271,-2
1301,-5
1324,-3
1367,-5
1390,-2
1452,-4
1472,-2
1574,0
1600,3
1628,1
1662,3
1716,1
1738,4
1769,6
1783,3
1845,1
1857,4
1872,2
1894,5
1925,8
1994,6
2060,4
2104,7
2132,5
2152,8
2155,5
2175,7
2200,5
2223,3
2234,6
2256,4
2280,7
2311,9
2346,7
2388,5
2438,8
2463,6
2483,8
2484,7
2499,5
2521,4
2535,6
2571,3
2584,5
2607,7
2693,5
2745,8
2766,5
2777,7
2826,5
2848,7
2858,9
