Seconds_Since_Start,Score_Difference
20,3
56,5
86,8
101,6
118,9
154,7
255,10
301,7
336,4
362,7
379,5
391,7
402,6
406,8
437,10
453,8
504,5
523,2
552,4
576,6
588,3
653,1
666,3
704,1
743,3
761,0
776,2
806,5
864,8
887,11
904,9
928,12
938,10
969,8
1016,6
1031,8
1060,10
1076,12
1101,10
1117,12
1142,14
1158,12
1224,9
1243,10
1262,12
1275,10
1293,12
1301,10
1345,8
1365,10
1384,7
1419,9
1465,12
1489,10
1522,8
1550,10
1566,8
1590,6
1608,4
1618,6
1658,8
1671,6
1693,9
1710,6
1798,4
1838,3
1880,1
1904,-1
1929,2
1950,0
1999,2
2022,0
2036,2
2044,0
2059,4
2077,6
2098,4
2109,7
2141,4
2189,2
2215,-1
2232,0
2273,2
2284,0
2298,2
2323,0
2344,1
2379,-1
2399,2
2418,0
2481,2
2517,4
2532,2
2558,4
2576,2
2607,0
2622,3
2657,5
2701,3
2726,5
2753,3
2805,1
2826,4
2833,2
2856,0
3354,2
3369,0
3418,2
3486,3
3536,6
3572,9
3573,8
