Seconds_Since_Start,Score_Difference
25,-2
41,0
74,2
86,0
117,-2
133,0
151,-2
189,-4
271,-6
285,-3
304,-5
316,-3
335,-5
363,-3
389,-6
403,-4
428,-6
440,-4
484,-6
496,-3
511,-5
523,-4
574,-7
599,-9
614,-7
634,-10
659,-12
692,-14
739,-12
786,-11
795,-9
820,-11
836,-9
860,-7
881,-9
899,-7
912,-9
981,-11
1000,-10
1011,-12
1032,-10
1045,-12
1056,-10
1075,-12
1134,-10
1167,-12
1196,-14
1226,-17
1245,-15
1267,-17
1297,-16
1334,-14
1352,-13
1372,-15
1394,-13
1409,-15
1425,-13
1462,-10
1497,-12
1508,-10
1526,-12
1548,-10
1578,-8
1607,-10
1625,-8
1650,-5
1669,-7
1692,-5
1746,-7
1805,-9
1861,-7
1905,-5
1931,-7
1940,-5
1970,-7
1992,-5
2012,-7
2032,-4
2045,-5
2057,-3
2073,-6
2130,-4
2154,-6
2160,-4
2217,-6
2234,-4
2294,-6
2355,-4
2388,-2
2407,-4
2454,-2
2468,-4
2619,-6
2678,-9
2715,-12
2750,-15
2759,-13
2773,-11
2796,-13
2806,-10
2828,-7
2868,-8
2873,-6
