Seconds_Since_Start,Score_Difference
29,-3
42,-2
100,0
131,-2
155,-4
170,-2
181,-4
201,-1
222,-4
250,-7
266,-5
285,-8
317,-6
334,-9
373,-7
473,-9
525,-11
541,-9
613,-7
720,-9
751,-6
763,-8
783,-6
799,-3
818,-5
866,-7
920,-5
974,-7
989,-5
1033,-2
1107,-4
1122,-2
1147,0
1175,2
1191,0
1213,2
1232,0
1272,2
1327,0
1346,3
1489,1
1509,3
1566,1
1611,-2
1662,-4
1696,-6
1709,-5
1757,-7
1798,-9
1884,-7
1893,-8
1942,-10
1944,-9
1963,-6
1988,-8
2040,-11
2066,-9
2077,-11
2090,-8
2106,-10
2120,-8
2140,-6
2171,-8
2208,-6
2223,-8
2261,-6
2300,-8
2316,-10
2330,-8
2432,-6
2452,-8
2488,-6
2504,-8
2543,-7
2555,-9
2621,-11
2636,-9
2651,-11
2678,-9
2697,-12
2714,-11
2733,-13
2819,-15
2844,-17
2860,-14
