Seconds_Since_Start,Score_Difference
94,-2
119,0
193,2
197,0
251,1
259,3
306,5
345,2
368,4
387,2
400,4
457,6
475,4
508,6
551,7
590,9
603,6
625,8
667,10
701,9
769,12
845,9
890,7
906,10
979,8
994,10
1038,8
1065,6
1136,8
1152,10
1170,8
1190,11
1203,10
1245,12
1255,11
1268,14
1310,16
1384,19
1392,16
1439,13
1458,11
1503,13
1585,15
1591,13
1623,11
1654,10
1668,12
1731,9
1761,11
1800,8
1821,11
1828,10
1876,12
1883,10
1970,8
2006,6
2059,8
2095,5
2225,2
2317,0
2338,2
2346,0
2387,2
2447,4
2483,2
2526,4
2546,6
2631,8
2687,5
2724,3
2749,1
2765,3
2787,0
2802,1
2847,2
2880,4
