Seconds_Since_Start,Score_Difference
28,-3
140,-1
149,-3
164,-1
179,-4
192,-2
217,0
254,2
278,0
299,-2
345,0
370,-2
391,-4
442,-1
479,-3
497,-5
538,-4
588,-5
614,-8
645,-6
664,-9
684,-7
703,-9
720,-7
769,-9
779,-8
830,-6
875,-4
887,-5
918,-7
941,-9
963,-11
978,-9
1073,-11
1090,-8
1158,-6
1179,-8
1196,-6
1219,-8
1252,-10
1276,-12
1314,-10
1325,-12
1337,-10
1378,-8
1397,-10
1433,-13
1461,-10
1479,-11
1499,-9
1519,-12
1534,-14
1561,-16
1578,-14
1602,-12
1617,-14
1628,-12
1671,-9
1692,-11
1720,-14
1765,-16
1831,-14
1849,-16
1864,-14
1884,-16
1921,-17
1935,-15
1971,-17
1993,-15
2027,-13
2068,-11
2151,-12
2173,-14
2188,-12
2231,-10
2281,-12
2293,-11
2301,-12
2317,-10
2425,-12
2442,-10
2492,-8
2539,-6
2575,-4
2633,-2
2649,-4
2671,-2
2700,-5
2742,-7
2759,-5
2793,-3
2826,-5
2851,-7
