Seconds_Since_Start,Score_Difference
17,2
37,4
115,7
162,9
183,7
208,9
229,8
251,6
270,9
282,7
297,9
311,11
358,13
402,11
429,13
480,10
524,8
545,7
582,5
612,7
638,9
650,7
662,9
672,6
739,4
766,6
778,8
806,11
847,13
879,15
899,13
917,15
939,13
964,11
1012,9
1042,11
1095,9
1120,6
1143,9
1170,11
1185,8
1202,11
1221,14
1254,12
1320,9
1337,11
1398,9
1487,8
1519,11
1549,12
1604,10
1625,12
1641,10
1655,12
1687,9
1718,7
1737,9
1787,7
1809,9
1830,7
1933,5
1968,6
1996,4
2016,6
2129,8
2148,6
2156,8
2194,10
2290,11
2300,9
2332,7
2353,5
2417,3
2436,1
2464,3
2515,0
2540,-2
2572,1
2593,-1
2657,1
2710,-2
2722,0
2752,2
2838,4
2855,6
2863,8
