Seconds_Since_Start,Score_Difference
70,3
119,1
191,-1
225,-3
241,-1
261,1
274,-2
289,0
302,-2
318,0
335,-1
407,-3
428,0
446,-2
473,-4
494,-6
516,-8
537,-5
553,-7
579,-9
601,-12
614,-9
630,-12
646,-14
699,-16
718,-14
778,-12
814,-9
836,-11
863,-9
894,-6
930,-7
948,-5
965,-3
993,-6
1024,-9
1041,-7
1063,-5
1080,-7
1114,-5
1171,-7
1192,-5
1231,-2
1248,-3
1275,0
1313,2
1328,0
1345,3
1377,6
1390,4
1473,2
1488,4
1523,7
1542,5
1566,7
1591,9
1606,7
1613,10
1637,8
1661,10
1715,8
1772,10
1803,8
1827,6
1849,9
1867,8
1888,6
1913,4
1928,7
1946,5
1974,2
2002,0
2034,-3
2075,-6
2115,-8
2136,-6
2193,-4
2263,-6
2289,-9
2315,-7
2345,-9
2368,-6
2391,-8
2424,-10
2447,-12
2484,-14
2486,-13
2508,-16
2554,-13
2585,-15
2587,-14
2601,-12
2628,-9
2663,-11
2759,-8
2785,-6
2796,-4
2829,-2
2867,-4
2876,-6
