Seconds_Since_Start,Score_Difference
22,-2
40,0
66,3
108,0
144,-2
165,0
202,3
224,1
241,-1
263,-3
324,0
375,2
384,0
443,-2
463,1
477,-1
503,-3
519,-2
566,0
578,-2
625,-4
705,-2
717,-4
734,-2
750,-5
787,-2
801,-4
820,-7
835,-5
850,-7
906,-9
925,-7
961,-5
980,-7
1014,-5
1053,-3
1102,-5
1112,-2
1134,-5
1167,-7
1238,-4
1256,-7
1290,-5
1349,-8
1363,-6
1402,-4
1439,-6
1487,-4
1527,-7
1538,-5
1566,-2
1602,-1
1615,-3
1649,-6
1663,-3
1683,-4
1702,-2
1722,-4
1741,-2
1763,1
1812,3
1874,1
1891,2
1958,4
1975,2
1991,5
2005,3
2031,6
2083,8
2098,6
2125,4
2143,6
2203,8
2233,11
2252,9
2286,8
2305,10
2324,8
2379,5
2397,7
2432,4
2447,6
2460,3
2493,1
2517,4
2531,2
2580,4
2599,2
2616,4
2634,1
2678,-1
2734,-3
2755,0
2764,-1
2819,-4
2868,-6
2871,-4
2873,-6
2879,-4
