Seconds_Since_Start,Score_Difference
14,3
42,5
94,3
125,1
145,3
199,5
216,3
256,1
278,3
299,2
310,4
353,6
379,8
421,10
451,12
476,9
511,6
530,4
558,2
592,-1
602,1
616,-1
630,1
651,-1
680,1
714,-1
774,1
786,-1
804,2
829,4
848,2
898,5
928,7
952,5
987,3
1008,5
1032,7
1044,5
1074,3
1105,1
1136,-1
1153,1
1170,-1
1182,2
1218,4
1263,6
1298,8
1361,10
1370,8
1407,5
1440,3
1453,1
1469,3
1489,1
1505,3
1542,5
1573,3
1614,0
1675,2
1710,0
1740,-2
1750,0
1866,-2
1897,-4
1957,-2
2007,-4
2024,-6
2081,-8
2106,-11
2124,-9
2140,-11
2181,-13
2242,-15
2267,-13
2281,-15
2298,-13
2348,-10
2388,-7
2402,-10
2467,-12
2489,-10
2527,-12
2547,-9
2571,-11
2586,-9
2602,-12
2743,-10
2765,-13
2786,-10
2807,-12
2826,-10
2849,-9
2869,-11
