Seconds_Since_Start,Score_Difference
38,-2
61,-4
83,-2
119,0
135,-3
155,-5
169,-2
193,-1
206,-3
232,-5
245,-3
261,-1
283,-4
296,-2
322,0
339,-2
368,1
418,-1
446,-3
460,-1
482,-3
498,0
526,3
555,1
570,3
586,1
610,3
618,0
716,-3
747,0
798,-3
817,-6
840,-4
867,-2
906,0
924,-2
936,-1
945,1
985,3
1000,1
1018,4
1042,2
1062,5
1092,3
1114,0
1128,2
1146,0
1174,-3
1206,-6
1240,-4
1258,-6
1277,-4
1293,-7
1305,-6
1317,-8
1348,-11
1363,-8
1382,-6
1395,-8
1455,-9
1489,-12
1505,-10
1530,-7
1572,-9
1594,-11
1656,-9
1758,-11
1792,-13
1815,-15
1825,-12
1889,-10
1909,-12
1926,-10
1947,-12
1986,-14
1999,-12
2012,-14
2031,-12
2057,-14
2070,-11
2084,-14
2103,-11
2122,-13
2127,-11
2157,-9
2160,-10
2201,-7
2247,-9
2255,-7
2275,-9
2308,-10
2317,-13
2354,-15
2376,-18
2400,-20
2420,-22
2459,-20
2503,-22
2533,-24
2554,-22
2568,-24
2602,-25
2633,-27
2696,-29
2725,-27
2747,-30
2766,-28
2779,-29
2788,-27
2800,-29
2806,-27
2835,-26
2849,-29
2872,-27
