Seconds_Since_Start,Score_Difference
17,2
33,-1
58,1
91,4
103,1
218,-1
234,2
258,4
270,2
280,4
290,1
315,3
333,0
346,3
375,6
468,9
559,11
590,9
689,6
703,8
791,6
866,8
877,6
895,7
928,9
934,6
947,7
957,5
1078,3
1087,5
1148,3
1168,6
1244,3
1256,5
1302,2
1439,0
1497,2
1543,0
1568,3
1589,5
1609,3
1653,5
1663,2
1736,4
1756,1
1773,4
1781,2
1816,4
1826,1
1863,3
1878,0
1920,3
1940,1
1979,3
1997,0
2032,2
2052,-1
2094,0
2159,2
2192,0
2206,3
2257,1
2278,3
2303,6
2350,9
2414,7
2436,10
2455,8
2499,10
2513,8
2523,10
2548,8
2569,10
2579,8
2598,9
2635,11
2674,14
2737,11
2760,13
2770,10
2784,12
2789,10
2808,11
