Seconds_Since_Start,Score_Difference
47,2
58,0
81,2
91,0
116,-3
149,-5
182,-2
207,-5
253,-3
273,-1
291,-2
313,-5
333,-3
377,-1
474,-3
497,-1
533,-3
551,-1
607,2
634,4
653,6
683,8
785,7
867,5
904,3
942,6
973,8
995,6
1020,8
1036,6
1088,3
1103,5
1117,3
1144,2
1180,0
1195,-1
1220,-3
1246,-1
1265,1
1285,0
1358,3
1366,1
1412,-2
1436,0
1454,1
1485,3
1534,6
1547,4
1560,7
1575,5
1633,3
1687,1
1708,4
1730,2
1753,4
1778,2
1814,0
1872,1
1916,-1
1994,-3
2001,-1
2020,-3
2039,-1
2086,-4
2144,-2
2191,0
2209,-2
2241,-4
2284,-3
2300,-5
2312,-2
2335,0
2351,2
2415,0
2443,2
2461,4
2516,6
2528,4
2556,1
2569,3
2586,1
2604,3
2625,2
2660,5
2672,4
2680,6
2743,7
2758,5
2770,6
2782,3
2803,6
2815,4
2850,1
