Seconds_Since_Start,Score_Difference
15,-3
78,-1
122,-4
131,-2
162,-5
200,-3
237,-1
297,1
328,3
357,5
387,3
397,5
414,7
463,9
489,11
615,13
634,10
648,12
673,14
692,12
734,10
773,8
834,6
860,4
885,6
900,3
913,5
934,3
943,6
957,4
969,7
1010,9
1011,10
1030,13
1099,15
1141,11
1154,13
1173,11
1237,10
1259,8
1278,10
1344,8
1389,11
1405,9
1433,11
1455,9
1498,11
1507,9
1517,11
1546,13
1563,11
1576,13
1586,10
1601,12
1628,13
1641,11
1668,9
1694,11
1715,13
1770,11
1783,13
1848,11
1862,13
1868,11
1922,9
1932,11
1945,9
1970,6
1989,9
2004,7
2018,9
2042,11
2052,9
2080,11
2102,8
2158,6
2160,9
2178,11
2194,9
2200,10
2230,8
2274,6
2320,4
2366,6
2424,7
2444,5
2459,7
2470,5
2489,7
2512,9
2529,7
2560,9
2591,11
2646,14
2659,12
2671,15
2679,11
2693,14
2749,16
2766,15
2778,18
2790,15
2839,17
2851,15
