Seconds_Since_Start,Score_Difference
41,2
66,-1
88,1
110,3
132,1
158,-1
170,1
202,4
238,1
266,3
280,1
346,-1
367,0
389,-2
406,-4
459,-6
478,-4
489,-6
506,-3
526,-5
550,-3
609,-6
648,-9
690,-11
702,-9
816,-11
828,-8
846,-11
861,-9
875,-10
990,-7
1027,-5
1046,-7
1074,-5
1137,-3
1161,0
1176,-2
1226,1
1268,-1
1284,-3
1340,-6
1366,-4
1385,-7
1399,-9
1435,-11
1440,-9
1453,-11
1493,-8
1535,-10
1556,-8
1596,-10
1635,-9
1652,-11
1665,-9
1681,-11
1723,-13
1737,-15
1761,-13
1802,-11
1938,-13
1954,-11
1983,-9
2011,-7
2042,-4
2053,-6
2069,-3
2095,-1
2114,-4
2183,-6
2219,-8
2281,-10
2308,-8
2333,-6
2351,-8
2367,-5
2378,-7
2406,-10
2419,-9
2435,-7
2453,-9
2465,-7
2491,-9
2540,-11
2584,-13
2609,-15
2625,-13
2645,-10
2668,-12
2717,-9
2758,-7
2785,-9
2797,-7
2819,-9
2845,-11
2855,-9
2864,-7
