Seconds_Since_Start,Score_Difference
24,2
112,-1
120,1
135,-1
147,1
227,3
254,1
273,3
293,1
313,2
358,4
385,2
409,5
417,4
449,6
457,4
519,1
578,2
608,0
656,3
670,1
719,-1
772,-3
839,-5
862,-8
954,-6
966,-8
980,-6
1006,-9
1031,-12
1070,-10
1086,-13
1156,-15
1190,-18
1208,-16
1226,-19
1273,-22
1284,-19
1298,-21
1318,-24
1343,-22
1353,-20
1375,-17
1398,-15
1439,-12
1453,-15
1525,-17
1553,-15
1568,-18
1613,-21
1628,-19
1659,-16
1697,-13
1713,-16
1733,-13
1760,-15
1778,-13
1825,-11
1845,-13
1898,-11
1928,-13
1944,-11
1961,-13
2015,-14
2031,-12
2063,-10
2104,-12
2195,-14
2200,-11
2222,-14
2235,-12
2263,-10
2279,-12
2316,-10
2331,-12
2353,-9
2373,-12
2393,-14
2430,-16
2450,-15
2466,-12
2479,-15
2527,-17
2573,-15
2615,-17
2649,-19
2665,-17
2689,-16
2727,-15
2768,-13
2790,-11
2806,-13
2824,-15
