Seconds_Since_Start,Score_Difference
108,-2
169,-4
178,-1
205,2
233,-1
253,-3
305,-1
324,-4
353,-2
364,-4
489,-7
531,-5
552,-8
564,-5
588,-3
630,-1
640,-4
661,-2
702,0
764,-2
862,0
887,2
911,4
963,1
973,3
1001,5
1040,7
1068,9
1087,6
1128,8
1162,10
1202,8
1234,6
1257,8
1266,5
1283,3
1296,5
1320,7
1347,5
1354,7
1370,5
1383,7
1401,6
1439,4
1487,6
1546,8
1565,6
1581,8
1595,6
1607,8
1620,9
1645,6
1668,4
1722,2
1777,4
1804,6
1826,8
1864,10
1886,12
1909,9
1968,12
2036,15
2062,17
2109,19
2117,16
2132,18
2152,20
2179,23
2190,21
2213,19
2240,17
2272,15
2314,17
2460,19
2539,17
2588,19
2613,21
2622,18
2641,20
2668,23
2695,25
2726,28
2768,31
2782,29
2791,32
2805,34
2842,36
2853,33
2869,32
