Seconds_Since_Start,Score_Difference
22,-3
62,-5
101,-2
136,-5
180,-8
223,-6
244,-8
254,-11
293,-9
329,-12
412,-15
442,-13
449,-15
482,-18
496,-16
520,-19
550,-20
572,-18
595,-16
615,-14
628,-17
639,-15
650,-17
661,-14
680,-12
779,-9
806,-11
834,-9
840,-12
858,-10
871,-13
945,-12
970,-15
1009,-17
1024,-14
1078,-16
1090,-13
1103,-15
1139,-13
1215,-12
1232,-15
1350,-17
1366,-14
1385,-17
1428,-14
1494,-11
1508,-14
1523,-11
1552,-9
1587,-12
1642,-14
1667,-12
1674,-13
1703,-15
1740,-17
1775,-19
1823,-16
1844,-17
1866,-20
1878,-18
1893,-21
1907,-18
1925,-16
1966,-14
1976,-17
2009,-20
2080,-17
2092,-20
2103,-17
2128,-15
2177,-18
2201,-15
2249,-13
2318,-16
2332,-18
2381,-16
2391,-13
2401,-16
2419,-13
2444,-10
2465,-13
2529,-16
2559,-19
2586,-21
2602,-18
2622,-20
2687,-18
2710,-16
2760,-15
2779,-18
2787,-17
2834,-15
