Seconds_Since_Start,Score_Difference
95,2
114,4
144,6
215,8
236,6
308,4
329,1
342,4
373,2
389,5
405,3
427,1
489,-1
499,1
539,4
552,2
584,-1
641,-4
693,-1
714,-3
738,-1
755,-4
775,-2
824,1
863,3
875,1
897,-1
943,1
981,-1
1056,1
1078,-1
1115,-3
1141,0
1193,-3
1212,0
1232,-2
1314,0
1340,-2
1405,1
1493,-2
1512,1
1568,4
1595,6
1604,3
1623,6
1679,5
1710,7
1748,4
1833,2
1850,5
1872,8
1890,6
1930,4
2000,6
2022,4
2055,2
2099,1
2118,4
2140,2
2159,5
2175,2
2203,4
2243,2
2262,4
2277,1
2299,3
2342,6
2380,3
2399,5
2410,3
2453,5
2472,3
2505,1
2548,-1
2572,2
2585,0
2622,-2
2641,1
2656,-1
2673,1
2693,-2
2718,0
2726,-2
2793,-4
2830,-7
2840,-5
2861,-7
