Seconds_Since_Start,Score_Difference
21,-1
56,1
86,3
112,1
200,3
222,5
254,8
276,10
310,13
331,11
345,9
366,11
387,14
403,11
427,9
436,12
453,9
523,6
541,8
560,5
578,7
600,9
612,7
649,5
660,7
689,9
720,12
732,14
752,12
780,9
794,12
840,10
865,12
893,15
930,13
1006,11
1035,10
1067,8
1086,10
1154,7
1172,9
1193,8
1220,6
1234,7
1266,9
1291,11
1317,13
1321,10
1356,8
1402,11
1408,9
1437,7
1454,9
1472,12
1492,10
1513,12
1527,10
1548,12
1574,9
1636,11
1659,9
1691,7
1707,9
1761,11
1790,8
1798,11
1822,9
1852,8
1947,6
1971,8
1996,10
2016,7
2059,4
2075,2
2085,4
2098,1
2108,4
2120,2
2178,0
2224,-2
2284,-4
2346,-6
2385,-4
2415,-2
2430,-4
2451,-2
2527,-4
2549,-2
2585,0
2594,-2
2610,0
2637,-3
2666,0
2682,-2
2703,0
2746,-2
2760,1
2781,4
2805,2
2833,4
2864,2
2872,4
2879,6
