Seconds_Since_Start,Score_Difference
108,-2
149,-4
159,-1
183,1
199,-1
210,2
228,0
238,3
255,1
264,3
292,0
325,2
361,5
391,7
415,9
441,11
468,13
519,11
534,14
552,12
570,10
601,12
640,10
666,8
744,10
793,8
804,11
858,9
907,7
934,6
955,9
970,7
1029,5
1037,7
1047,5
1071,3
1104,1
1143,-2
1154,0
1172,-2
1185,0
1197,-2
1237,0
1252,-2
1260,1
1286,3
1319,5
1347,8
1427,10
1466,8
1482,10
1546,12
1581,14
1617,16
1701,14
1713,16
1731,19
1754,22
1774,24
1813,26
1828,24
1849,26
1868,24
1898,26
1946,24
1956,22
1991,20
2017,22
2033,21
2061,22
2073,19
2085,21
2102,19
2112,22
2127,20
2143,22
2231,20
2251,21
2291,19
2312,21
2318,19
2325,20
2359,18
2374,20
2389,18
2425,16
2471,18
2505,21
2522,19
2561,21
2592,23
2604,21
2693,18
2715,16
2749,18
2770,16
2804,14
2821,12
2846,10
2865,13
