Seconds_Since_Start,Score_Difference
20,1
38,-1
62,-4
141,-1
161,-3
188,-6
211,-4
259,-1
281,-2
298,0
318,-2
363,0
373,-3
410,-5
423,-4
445,-2
459,-3
473,-5
508,-4
517,-6
538,-4
570,-1
586,-4
599,-2
649,-4
667,-7
694,-9
708,-7
720,-10
733,-13
755,-11
770,-14
787,-12
826,-11
840,-13
900,-15
922,-18
981,-15
1002,-13
1039,-14
1052,-13
1061,-14
1081,-16
1115,-14
1151,-15
1179,-18
1198,-17
1220,-14
1234,-16
1273,-17
1320,-15
1332,-17
1349,-20
1397,-17
1428,-19
1474,-17
1502,-15
1533,-12
1570,-14
1621,-12
1632,-15
1656,-16
1721,-19
1758,-16
1782,-18
1816,-16
1874,-14
1900,-12
1910,-14
1932,-12
1949,-14
1973,-11
1990,-12
2021,-15
2038,-12
2060,-10
2108,-8
2134,-5
2219,-8
2235,-6
2250,-9
2273,-7
2304,-9
2347,-11
2380,-8
2421,-10
2466,-12
2510,-9
2519,-12
2546,-14
2566,-12
2583,-14
2593,-12
2648,-15
2662,-13
2717,-11
2737,-13
2749,-10
2770,-12
2787,-9
2804,-11
2811,-9
2829,-12
2836,-9
