Seconds_Since_Start,Score_Difference
14,-2
36,0
96,-3
187,0
214,2
236,0
251,2
264,0
366,-3
387,-5
413,-8
432,-5
453,-7
475,-4
493,-2
510,-4
552,-7
569,-4
601,-6
650,-4
662,-6
684,-8
700,-10
760,-7
781,-10
793,-8
810,-9
847,-11
862,-9
878,-12
901,-11
929,-13
956,-15
1037,-13
1068,-15
1086,-13
1114,-12
1125,-15
1151,-13
1155,-15
1168,-13
1179,-16
1209,-18
1226,-16
1232,-17
1244,-15
1280,-17
1301,-15
1328,-17
1346,-15
1356,-17
1367,-15
1389,-17
1405,-15
1407,-18
1467,-20
1478,-18
1487,-21
1510,-24
1544,-22
1559,-24
1596,-21
1616,-20
1620,-18
1653,-16
1660,-19
1683,-17
1698,-19
1733,-22
1756,-25
1828,-26
1837,-24
1884,-21
1897,-23
1914,-21
1945,-23
1953,-21
1972,-24
1993,-26
2007,-24
2032,-26
2059,-24
2073,-26
2100,-28
2209,-30
2241,-32
2277,-34
2339,-31
2355,-32
2502,-30
2525,-31
2565,-29
2601,-26
2655,-24
2707,-26
2730,-24
2756,-26
2770,-24
2879,-22
