Seconds_Since_Start,Score_Difference
40,2
110,4
120,2
141,4
167,6
192,8
218,10
273,8
316,6
340,4
394,7
481,5
494,7
527,9
548,7
574,10
645,8
668,10
677,8
714,5
742,3
794,5
823,3
867,0
892,-3
951,-1
987,-3
1030,-5
1063,-7
1148,-10
1164,-8
1202,-6
1283,-8
1351,-9
1365,-8
1382,-10
1393,-8
1410,-10
1422,-8
1481,-5
1496,-7
1518,-5
1548,-3
1575,-5
1600,-6
1646,-3
1769,-5
1795,-3
1827,0
1847,-2
1874,0
1923,2
1975,4
1996,2
2025,0
2078,-3
2102,-1
2135,1
2180,3
2204,6
2245,8
2282,7
2296,8
2324,5
2349,3
2397,1
2419,3
2437,1
2494,-1
2523,0
2555,2
2583,4
2598,1
2612,3
2677,6
2702,4
2739,2
2755,4
2781,5
2811,6
2836,7
2866,5
2872,6
