Seconds_Since_Start,Score_Difference
13,2
30,0
66,2
85,0
117,-2
154,0
179,2
198,0
220,-2
306,0
331,2
345,0
381,-2
401,0
423,2
445,4
470,2
501,0
513,3
535,6
578,4
595,7
607,5
651,3
667,5
696,7
740,5
774,7
792,10
839,8
868,6
899,8
912,6
957,8
970,7
981,9
1006,11
1027,8
1055,10
1083,12
1119,9
1158,8
1167,10
1192,12
1241,10
1302,12
1355,10
1381,7
1494,9
1579,11
1595,9
1617,7
1644,5
1683,7
1698,5
1713,7
1728,5
1744,7
1767,4
1788,6
1809,8
1851,10
1875,12
1888,10
1894,13
1933,15
1963,13
2037,11
2054,14
2070,12
2094,10
2116,12
2125,10
2144,12
2220,14
2261,16
2273,14
2282,16
2303,14
2328,11
2348,13
2403,15
2452,13
2493,16
2585,19
2626,22
2655,25
2669,22
2697,20
2723,17
2739,20
2753,18
2778,20
2828,22
2838,20
2857,22
2865,19
