Seconds_Since_Start,Score_Difference
37,-2
50,1
68,-1
109,-3
131,-5
165,-2
185,-5
216,-7
230,-5
238,-7
265,-9
278,-11
293,-9
320,-6
349,-3
362,-5
432,-2
492,0
522,-2
562,-4
575,-2
611,-5
631,-7
661,-9
672,-6
712,-4
718,-6
768,-8
800,-5
820,-3
835,-5
879,-3
890,-6
905,-4
937,-2
967,-4
989,-2
1020,-4
1087,-2
1134,-5
1199,-2
1220,1
1253,2
1263,-1
1282,2
1303,1
1348,-2
1370,-4
1402,-6
1412,-4
1486,-7
1499,-5
1508,-8
1525,-6
1542,-4
1563,-7
1608,-10
1631,-7
1677,-9
1719,-6
1752,-8
1785,-10
1816,-12
1836,-9
1850,-11
1882,-13
1901,-15
1921,-13
1943,-11
1955,-14
2002,-16
2037,-18
2071,-16
2124,-14
2160,-16
2187,-14
2216,-12
2242,-14
2264,-13
2325,-10
2335,-12
2360,-9
2387,-12
2428,-9
2458,-7
2490,-5
2506,-7
2527,-5
2545,-7
2597,-9
2613,-11
2633,-13
2650,-11
2664,-13
2739,-16
2794,-19
2804,-16
