Seconds_Since_Start,Score_Difference
22,2
47,0
65,2
86,0
113,3
139,0
160,2
181,0
205,-2
218,0
270,-2
324,-4
354,-6
372,-4
394,-6
443,-4
501,-1
526,1
578,3
627,6
653,7
675,5
700,3
831,5
856,7
919,5
943,7
962,4
978,6
990,4
1007,6
1019,4
1074,2
1098,4
1122,2
1140,5
1160,3
1193,1
1216,3
1238,6
1269,4
1284,7
1318,5
1328,7
1410,5
1430,7
1464,9
1527,7
1546,9
1568,11
1623,9
1626,7
1651,10
1722,8
1736,10
1764,12
1783,10
1792,12
1828,11
1872,14
1883,11
1916,9
1927,11
1945,9
2026,11
2034,9
2049,11
2074,13
2087,11
2104,9
2118,7
2156,5
2174,7
2202,10
2236,12
2313,14
2338,12
2384,15
2411,13
2473,10
2492,8
2530,11
2553,9
2567,12
2597,10
2631,8
2645,10
2748,12
2764,10
2777,12
2787,10
2841,7
2842,8
2849,6
2850,8
2854,5
2858,8
