Seconds_Since_Start,Score_Difference
16,-2
54,0
68,-3
101,-5
112,-3
147,-1
161,-3
174,-1
226,-3
251,-1
283,1
298,-2
341,1
366,4
389,6
442,4
500,7
564,10
581,8
594,10
616,8
624,11
637,8
658,5
674,8
743,10
764,8
800,10
835,8
854,10
880,12
899,10
913,12
920,10
931,12
962,14
975,11
993,13
1002,11
1029,8
1047,10
1074,12
1097,9
1123,6
1164,8
1184,6
1227,9
1244,7
1262,9
1274,7
1298,4
1325,1
1359,-2
1391,-4
1404,-2
1425,-1
1426,1
1454,3
1470,0
1525,3
1564,5
1580,8
1608,6
1622,9
1641,12
1646,10
1659,12
1670,9
1686,12
1714,9
1732,7
1752,10
1784,8
1810,7
1841,10
1863,8
1882,5
1916,3
1929,6
1941,3
1982,5
2039,7
2058,9
2101,12
2123,15
2131,14
2155,12
2179,10
2245,8
2256,10
2275,8
2284,11
2298,9
2330,7
2356,4
2391,2
2410,0
2424,2
2444,0
2452,2
2476,0
2495,3
2503,1
2557,-1
2633,2
2654,-1
2679,1
2693,-1
2720,0
2730,-2
2740,0
2796,3
2821,5
