Seconds_Since_Start,Score_Difference
76,2
102,5
152,7
158,6
185,7
204,9
223,11
313,13
331,15
375,13
423,10
436,12
469,13
482,10
516,12
553,14
565,11
593,9
635,11
653,8
666,11
686,9
705,6
715,8
733,5
778,7
832,4
851,6
866,4
885,3
979,6
1011,4
1039,1
1057,3
1114,1
1131,3
1152,5
1215,3
1244,1
1277,-1
1288,-2
1331,0
1351,-2
1366,0
1388,-2
1401,0
1416,-1
1471,1
1491,-1
1524,1
1540,-1
1587,2
1602,0
1617,2
1681,-1
1701,-2
1734,0
1761,2
1785,-1
1805,1
1834,-2
1847,0
1869,2
1923,-1
1948,1
1969,4
1992,2
2031,0
2050,2
2065,0
2100,-2
2130,-4
2171,-2
2217,0
2245,-2
2277,0
2289,-2
2309,1
2359,3
2417,1
2470,3
2551,0
2574,2
2632,0
2643,2
2659,0
2698,2
2713,-1
2724,1
2737,-1
2774,-3
2811,-6
2834,-8
2838,-6
2863,-4
2869,-5
