Seconds_Since_Start,Score_Difference
34,-2
69,1
88,-1
94,1
107,-2
139,-4
155,-2
163,-5
178,-2
204,0
228,-3
243,-1
289,2
307,0
363,-2
396,-5
429,-7
453,-9
464,-7
485,-9
540,-10
557,-12
574,-9
625,-7
685,-5
743,-8
818,-6
839,-8
874,-10
896,-12
966,-15
1010,-16
1040,-18
1080,-20
1088,-18
1114,-15
1126,-17
1180,-20
1232,-22
1280,-20
1299,-21
1306,-22
1341,-25
1360,-23
1373,-25
1398,-27
1467,-25
1492,-22
1513,-24
1558,-26
1573,-29
1628,-31
1648,-29
1667,-32
1702,-29
1719,-32
1745,-34
1757,-32
1800,-30
1821,-33
1852,-35
1879,-37
1906,-34
1927,-36
1942,-33
1959,-35
1992,-37
2014,-35
2053,-34
2076,-36
2086,-34
2105,-36
2111,-34
2125,-37
2136,-34
2189,-36
2343,-38
2361,-36
2385,-38
2401,-36
2440,-39
2458,-37
2478,-39
2505,-37
2521,-39
2550,-41
2562,-38
2591,-40
2633,-39
2665,-36
2690,-39
2708,-37
2728,-35
2758,-37
2845,-39
