Seconds_Since_Start,Score_Difference
49,-2
67,-4
86,-2
95,-4
120,-7
175,-5
184,-8
206,-6
223,-9
292,-7
308,-10
337,-12
376,-14
390,-11
455,-9
507,-11
529,-13
551,-10
589,-13
608,-11
626,-13
652,-15
668,-13
674,-16
747,-17
770,-20
792,-22
808,-24
846,-22
883,-20
900,-19
910,-21
937,-24
960,-21
987,-23
1011,-25
1030,-22
1047,-24
1073,-27
1081,-25
1100,-23
1128,-21
1149,-23
1170,-21
1197,-23
1209,-20
1243,-23
1258,-20
1283,-17
1304,-20
1315,-17
1357,-20
1376,-22
1404,-20
1413,-18
1432,-21
1439,-18
1470,-19
1505,-17
1533,-15
1553,-17
1563,-16
1570,-13
1595,-15
1606,-13
1668,-11
1712,-13
1726,-9
1734,-11
1753,-9
1792,-11
1806,-9
1844,-6
1873,-8
1933,-10
1950,-8
1961,-11
1997,-13
2014,-12
2029,-14
2068,-17
2111,-20
2136,-22
2160,-19
2207,-17
2224,-19
2245,-17
2270,-14
2335,-11
2344,-13
2357,-11
2387,-9
2410,-12
2450,-10
2464,-13
2544,-10
2566,-13
2581,-10
2605,-12
2649,-14
2665,-12
2684,-14
2706,-11
2752,-9
2782,-6
2801,-8
2808,-6
2842,-4
2875,-5
