Seconds_Since_Start,Score_Difference
19,-2
40,1
106,4
148,1
169,-1
183,-2
201,-1
221,-3
237,-5
256,-4
268,-6
278,-4
320,-6
331,-4
360,-3
392,-4
408,-2
441,0
501,2
506,0
562,-1
569,1
582,0
589,3
612,6
623,4
644,6
662,4
678,6
688,5
699,7
717,5
737,7
762,5
812,7
855,4
880,7
900,5
912,7
949,10
1008,13
1033,14
1071,12
1145,10
1194,8
1212,10
1228,7
1295,9
1317,11
1347,12
1375,14
1393,16
1432,13
1440,15
1463,13
1493,11
1521,9
1537,11
1570,9
1637,7
1663,4
1684,6
1701,3
1717,5
1723,3
1748,0
1769,-3
1783,-1
1827,-4
1856,-6
1879,-3
1895,-6
1910,-4
1928,-2
2016,0
2037,-1
2049,2
2062,0
2090,-1
2129,1
2175,-1
2202,-3
2236,-1
2276,-3
2304,-5
2340,-7
2352,-5
2365,-7
2398,-9
2464,-6
2507,-4
2531,-6
2567,-4
2629,-6
2649,-3
2671,-5
2685,-3
2703,-5
2768,-7
2775,-5
2798,-7
2827,-8
2864,-9
