Seconds_Since_Start,Score_Difference
19,-2
92,-4
102,-2
141,-4
166,-6
182,-3
215,-5
286,-3
315,-5
327,-2
345,-4
361,-2
384,-4
406,-2
432,-5
473,-3
493,-5
528,-3
569,0
597,-3
617,0
637,-2
659,0
676,-2
688,1
735,3
767,1
785,3
895,1
925,-2
965,-1
990,-4
1033,-6
1071,-8
1101,-6
1123,-4
1146,-7
1164,-6
1205,-3
1234,-1
1253,-4
1269,-2
1285,-3
1306,-4
1347,-6
1390,-4
1404,-5
1416,-3
1421,-5
1476,-7
1514,-5
1540,-7
1579,-8
1626,-10
1653,-8
1680,-11
1706,-13
1780,-10
1788,-12
1812,-14
1830,-12
1878,-14
1901,-16
1966,-18
1979,-16
2005,-14
2025,-16
2076,-19
2109,-20
2157,-22
2202,-20
2230,-18
2285,-16
2305,-14
2349,-17
2417,-15
2499,-17
2514,-15
2545,-18
2611,-20
2674,-18
2699,-19
2768,-17
2818,-15
2840,-17
