Seconds_Since_Start,Score_Difference
25,-3
43,-2
47,0
64,2
92,4
107,6
155,3
171,5
217,6
239,4
260,2
284,4
303,6
322,3
343,5
371,2
399,0
428,1
454,3
493,5
504,4
531,2
568,0
649,-2
676,-5
712,-3
741,-5
759,-6
810,-4
845,-7
860,-5
872,-8
888,-6
952,-8
969,-5
998,-2
1022,0
1068,2
1101,0
1145,-1
1156,1
1195,-1
1216,1
1226,-1
1249,-4
1285,-2
1322,-4
1336,-6
1349,-4
1363,-2
1379,-4
1460,-6
1489,-8
1578,-10
1615,-12
1630,-10
1676,-12
1693,-10
1725,-8
1764,-5
1775,-8
1792,-6
1810,-8
1833,-10
1855,-13
1872,-11
1898,-14
1940,-16
1956,-15
1966,-17
1989,-19
2036,-20
2103,-22
2120,-20
2130,-23
2186,-24
2235,-26
2279,-23
2308,-22
2332,-24
2354,-26
2384,-29
2406,-27
2465,-29
2498,-32
2516,-34
2532,-32
2589,-34
2628,-37
2645,-35
2659,-37
2694,-40
2714,-37
2734,-39
2760,-37
2777,-35
2790,-37
2829,-39
2868,-37
