Seconds_Since_Start,Score_Difference
29,-2
59,1
114,-2
140,0
159,-2
192,-4
209,-6
231,-4
280,-2
310,0
333,-2
361,-5
379,-3
400,-5
405,-4
408,-2
447,0
471,2
500,0
535,-3
595,-6
617,-4
624,-7
635,-5
743,-7
769,-5
783,-8
811,-10
851,-6
882,-4
893,-7
907,-5
922,-7
945,-5
968,-8
999,-10
1016,-8
1050,-6
1105,-4
1137,-1
1201,1
1225,-2
1331,0
1347,-3
1413,-6
1453,-8
1520,-6
1542,-9
1593,-7
1620,-10
1646,-14
1656,-12
1678,-15
1713,-18
1751,-16
1762,-15
1778,-18
1794,-16
1841,-13
1871,-15
1896,-13
1951,-15
1959,-13
1972,-15
2049,-13
2070,-15
2094,-16
2123,-19
2150,-22
2191,-19
2215,-21
2234,-19
2299,-22
2319,-25
2332,-23
2351,-21
2396,-19
2420,-16
2437,-14
2451,-17
2484,-18
2513,-15
2532,-17
2544,-16
2555,-18
2567,-16
2582,-18
2599,-16
2646,-19
2661,-16
2671,-18
2717,-16
2770,-18
2771,-16
2844,-18
2858,-16
