Seconds_Since_Start,Score_Difference
17,-3
36,-1
70,-4
142,-1
170,0
199,2
209,0
230,-2
245,1
262,-1
298,2
328,-1
370,2
399,5
415,3
433,1
456,-1
513,2
519,1
541,4
600,7
616,6
645,4
668,7
674,5
684,3
690,0
718,3
761,0
806,2
843,4
852,1
920,3
956,0
980,2
996,-1
1037,-3
1046,-1
1095,-3
1118,0
1140,-3
1159,-5
1191,-7
1203,-5
1218,-7
1244,-10
1264,-12
1311,-15
1329,-12
1395,-9
1421,-10
1507,-7
1536,-5
1565,-3
1591,0
1607,-2
1633,0
1659,-3
1688,-6
1713,-4
1732,-6
1762,-8
1775,-6
1809,-8
1861,-6
1881,-8
1976,-11
2043,-8
2058,-10
2071,-9
2100,-7
2115,-9
2130,-6
2150,-9
2160,-7
2218,-10
2236,-8
2306,-10
2315,-7
2367,-4
2403,-5
2436,-7
2506,-5
2556,-2
2579,-5
2604,-7
2621,-4
2677,-7
2715,-9
2754,-11
2770,-8
2793,-6
2848,-8
2866,-6
2868,-8
