Seconds_Since_Start,Score_Difference
79,-3
90,-1
116,1
184,-1
208,1
227,-1
253,-3
269,-1
281,-3
301,-2
319,-4
349,-6
361,-4
408,-3
447,-5
473,-8
501,-7
522,-9
536,-7
549,-9
566,-7
592,-4
608,-7
635,-5
660,-7
676,-5
691,-6
704,-4
743,-6
839,-4
875,-2
901,0
914,-2
934,0
951,-2
971,0
984,-2
1006,0
1049,2
1069,0
1100,2
1161,0
1187,3
1229,6
1283,4
1296,6
1322,3
1340,5
1356,3
1376,5
1384,6
1395,4
1439,2
1478,5
1529,3
1550,4
1581,2
1669,-1
1690,1
1721,-1
1742,1
1773,3
1815,5
1836,2
1940,0
2006,-2
2062,0
2123,2
2140,0
2210,2
2247,-1
2270,1
2386,4
2474,2
2529,0
2549,2
2594,0
2666,-3
2749,-1
2774,-3
2787,-1
2821,2
2861,4
2868,2
2870,3
2877,0
3370,-2
3386,0
3426,2
3451,4
3472,2
3510,0
3564,2
3582,4
3586,2
