Seconds_Since_Start,Score_Difference
92,3
127,5
147,3
162,5
175,3
234,0
254,2
261,5
290,7
295,5
306,7
466,5
502,3
526,5
543,3
562,5
599,7
674,9
720,7
745,9
829,7
887,4
920,2
964,4
989,1
1022,0
1035,2
1087,4
1105,2
1150,0
1173,3
1222,1
1252,-1
1263,1
1281,-1
1302,1
1332,3
1351,5
1371,3
1395,1
1429,-1
1538,1
1559,3
1585,5
1613,7
1629,5
1644,8
1668,6
1740,9
1779,7
1801,9
1832,6
1894,4
1923,6
1935,5
1978,4
2000,6
2022,3
2086,5
2114,7
2141,9
2256,7
2274,8
2313,10
2375,8
2407,11
2496,14
2565,12
2579,15
2590,12
2643,15
2655,12
2716,14
2727,12
2748,14
2783,17
2789,15
2806,17
