Seconds_Since_Start,Score_Difference
27,3
100,1
214,-1
235,1
277,-1
309,-4
337,-2
354,-4
415,-2
498,0
527,3
575,5
618,3
656,1
737,-1
763,1
782,-2
801,0
820,-1
880,2
927,4
966,6
1031,9
1162,7
1179,9
1210,11
1228,9
1262,7
1293,9
1351,7
1389,5
1401,6
1423,4
1511,2
1542,0
1572,-2
1589,0
1627,2
1645,0
1658,2
1677,-1
1705,-3
1750,-1
1765,-3
1824,-1
1840,-3
1853,-1
1874,-3
1933,-5
1952,-7
1975,-5
2007,-3
2037,-1
2056,-3
2103,-5
2127,-4
2149,-6
2201,-8
2227,-10
2273,-8
2311,-6
2341,-4
2361,-6
2388,-8
2444,-10
2458,-8
2510,-11
2524,-9
2576,-12
2600,-10
2647,-12
2655,-11
2698,-13
2715,-10
2738,-12
2775,-14
2793,-13
2809,-15
2876,-13
