Seconds_Since_Start,Score_Difference
36,2
68,4
90,2
109,4
131,6
172,8
199,6
294,8
357,6
383,8
426,10
465,12
474,11
508,13
580,11
596,14
611,12
649,14
679,16
691,14
771,16
789,14
809,16
850,19
880,17
905,18
934,19
958,21
987,19
1010,17
1032,19
1098,17
1124,19
1136,17
1163,14
1175,16
1187,15
1200,17
1210,15
1237,17
1251,15
1258,12
1297,10
1322,8
1345,6
1370,9
1382,11
1401,9
1409,11
1411,9
1434,11
1437,10
1478,8
1497,10
1539,12
1548,10
1591,12
1606,10
1622,13
1640,10
1663,12
1683,9
1711,6
1746,9
1759,7
1771,9
1785,8
1798,11
1815,9
1834,11
1855,9
1883,7
1909,5
1945,2
1992,4
2034,2
2065,0
2104,-2
2127,-4
2138,-2
2202,0
2235,2
2245,0
2281,-2
2314,-4
2338,-2
2365,1
2395,4
2411,6
2422,4
2449,1
2462,3
2474,0
2497,-2
2519,1
2532,-2
2552,1
2573,-1
2608,-3
2658,0
2724,-2
2737,0
2754,-2
2776,-4
2793,-2
2807,-4
2821,-1
2836,-3
2851,0
2880,2
