Seconds_Since_Start,Score_Difference
67,-3
89,-1
111,-3
128,-1
142,-3
208,-1
237,-3
255,-1
278,-3
316,-1
367,-3
391,-1
418,1
436,-1
484,1
519,4
593,6
619,3
649,0
669,2
720,0
799,2
820,-1
835,2
842,1
856,-1
870,-3
890,0
923,-3
948,-1
979,1
1011,3
1025,0
1055,-3
1075,-1
1096,-4
1131,-2
1156,-4
1171,-2
1186,-4
1195,-1
1210,-4
1227,-3
1245,-5
1267,-3
1289,-1
1322,2
1344,0
1401,-2
1455,-4
1495,-2
1526,0
1622,2
1639,0
1652,2
1696,1
1744,4
1755,2
1782,0
1809,2
1822,4
1845,2
1860,4
1877,2
1883,4
1897,2
1905,3
1934,6
1953,5
1970,7
1988,5
2014,3
2093,5
2113,7
2128,5
2203,8
2230,6
2309,4
2352,2
2375,0
2405,-1
2419,-3
2442,-5
2459,-2
2480,-5
2545,-3
2565,-1
2594,0
2608,-2
2648,-4
2657,-2
2674,-5
2708,-8
2724,-6
2754,-9
2779,-12
2783,-11
2791,-13
2833,-11
2841,-13
2872,-15
