Seconds_Since_Start,Score_Difference
14,2
39,-1
79,-3
113,-5
131,-2
157,0
181,-3
195,-1
222,1
231,-2
261,-1
276,-4
302,-6
350,-4
366,-7
404,-4
416,-6
428,-4
443,-6
460,-4
485,-6
498,-3
513,-5
528,-3
576,-1
617,-3
629,0
671,2
713,-1
752,-3
762,-1
777,-3
833,-5
897,-2
965,0
976,-2
989,-1
1043,1
1073,-1
1086,2
1143,4
1163,7
1198,9
1218,7
1283,4
1333,0
1352,2
1401,3
1440,1
1484,3
1513,5
1557,7
1576,5
1662,7
1685,10
1730,9
1767,6
1792,4
1823,6
1837,4
1857,6
1887,8
1901,6
1912,9
1926,7
1946,10
1962,7
1979,9
2015,7
2059,9
2082,7
2186,9
2212,7
2227,10
2249,7
2281,10
2295,12
2341,14
2362,13
2388,11
2400,13
2450,10
2466,7
2506,8
2515,6
2555,4
2612,7
2628,4
2649,3
2663,5
2680,3
2741,5
2786,3
2807,6
2837,8
