Seconds_Since_Start,Score_Difference
63,-3
107,-2
130,0
148,-2
163,0
200,-2
224,0
260,2
264,0
298,1
348,4
409,6
427,4
450,6
462,4
476,6
482,4
518,1
539,3
556,1
577,3
597,1
673,-1
763,1
788,-1
802,1
825,0
841,2
939,0
966,-2
984,0
998,-2
1026,-4
1044,-2
1063,-4
1083,-6
1102,-8
1120,-10
1141,-8
1153,-10
1172,-8
1203,-10
1240,-12
1297,-10
1317,-12
1343,-14
1363,-12
1380,-15
1385,-14
1399,-16
1417,-14
1440,-12
1476,-14
1504,-12
1542,-10
1564,-8
1600,-5
1622,-3
1654,-1
1718,-3
1737,-1
1759,1
1789,2
1820,-1
1842,1
1857,-2
1889,0
1907,-2
1954,1
1967,-1
2039,-3
2083,-5
2155,-7
2196,-5
2311,-3
2342,0
2367,-2
2397,-4
2425,-2
2456,-4
2490,-6
2587,-8
2606,-6
2635,-4
2685,-7
2708,-5
2775,-3
2798,-5
2835,-3
2859,-4
2865,-2
2866,-4
2876,-5
