Seconds_Since_Start,Score_Difference
35,-3
70,-6
90,-4
104,-7
120,-4
142,-6
162,-4
232,-2
261,0
289,2
320,-1
376,1
436,3
471,5
506,7
526,5
596,7
656,10
688,12
704,10
759,8
820,10
862,12
890,14
904,12
967,10
1008,7
1028,9
1104,11
1122,10
1138,12
1159,10
1188,8
1214,10
1250,7
1328,9
1389,7
1409,5
1438,7
1461,5
1486,3
1543,5
1556,3
1571,6
1590,3
1618,0
1632,2
1661,-1
1692,-3
1703,-1
1720,-4
1737,-6
1786,-5
1803,-7
1821,-4
1878,-6
1897,-4
1928,-2
1978,-4
1989,-1
1995,-3
2021,-1
2038,-4
2064,-6
2116,-8
2160,-6
2265,-4
2295,-2
2337,-5
2396,-3
2472,-1
2519,1
2613,3
2657,5
2722,3
2751,0
2761,2
2782,0
2808,3
2828,0
2840,3
2866,5
2868,2
