Seconds_Since_Start,Score_Difference
39,2
69,4
106,6
124,4
156,2
182,4
238,6
254,4
342,2
371,0
391,-2
424,-5
446,-3
483,-5
500,-3
541,-1
586,1
620,3
662,1
679,4
683,2
694,5
758,3
792,2
857,4
884,2
904,4
929,2
948,4
984,7
1030,9
1074,7
1105,4
1139,2
1161,4
1234,6
1272,8
1295,6
1352,8
1416,5
1436,7
1439,4
1457,7
1490,5
1508,7
1521,5
1563,6
1578,5
1600,7
1615,5
1668,7
1702,9
1716,7
1758,10
1815,12
1844,10
1863,12
1895,10
1919,11
1933,8
1953,6
2040,8
2074,10
2093,8
2120,5
2137,8
2157,6
2200,4
2218,6
2239,4
2278,1
2316,3
2332,1
2353,3
2418,5
2454,7
2475,5
2498,7
2550,6
2613,8
2652,6
2672,8
2707,10
2801,8
2830,5
2836,7
2865,9
