Seconds_Since_Start,Score_Difference
49,-2
75,-4
116,-2
158,-4
210,-6
270,-8
273,-5
303,-7
332,-9
356,-7
396,-4
409,-7
427,-4
439,-6
457,-4
470,-6
491,-4
555,-6
584,-8
598,-5
624,-7
638,-5
689,-7
718,-5
753,-3
772,-5
788,-2
842,-4
864,-6
873,-4
898,-2
953,0
991,-2
1020,-4
1032,-1
1058,1
1087,3
1105,1
1120,4
1170,3
1239,1
1258,-1
1280,-3
1329,-5
1352,-7
1374,-4
1416,-1
1438,-3
1460,-1
1476,-3
1509,-1
1529,-4
1552,-6
1563,-3
1598,-1
1613,-3
1629,-1
1650,-3
1658,-1
1675,-3
1689,-2
1705,-4
1778,-6
1807,-4
1825,-6
1883,-8
1919,-11
1940,-8
1964,-5
1995,-3
2005,-5
2018,-3
2094,-1
2115,-4
2174,-5
2216,-8
2318,-6
2334,-7
2376,-9
2426,-7
2444,-9
2501,-11
2517,-9
2562,-7
2604,-10
2668,-12
2680,-10
2716,-8
2737,-10
2777,-12
2787,-11
2806,-13
2816,-11
2852,-9
