Seconds_Since_Start,Score_Difference
28,1
77,-3
96,-5
125,-3
133,-1
173,1
197,4
245,6
274,7
305,10
326,8
381,6
441,4
451,6
468,4
484,7
505,10
524,8
545,11
552,8
574,11
604,9
633,7
648,9
662,7
710,9
732,7
795,10
817,13
837,10
869,8
904,9
916,7
934,9
1007,11
1020,13
1038,11
1076,8
1094,10
1101,8
1137,6
1196,8
1217,5
1270,3
1281,5
1316,7
1336,9
1354,11
1367,10
1384,14
1440,16
1452,14
1475,17
1489,15
1506,17
1523,19
1554,22
1582,24
1626,22
1687,20
1731,22
1739,20
1754,22
1794,25
1903,23
1949,25
1994,27
2005,24
2016,26
2026,25
2082,23
2102,21
2106,23
2116,20
2159,18
2185,20
2207,22
2241,19
2288,20
2326,19
2337,21
2353,19
2366,22
2379,19
2406,22
2423,20
2443,22
2483,18
2495,20
2527,24
2542,22
2565,23
2577,26
2593,24
2615,27
2659,29
2679,32
2722,30
2768,32
2782,29
2803,32
2820,35
2828,33
2853,31
