Seconds_Since_Start,Score_Difference
56,-1
79,-3
95,-5
113,-3
144,-1
188,-3
201,-1
226,2
265,1
293,-1
350,2
370,0
385,2
435,1
448,3
501,1
548,4
643,6
668,4
700,2
737,0
757,2
787,5
825,8
877,6
925,8
962,10
982,8
1077,10
1107,12
1147,14
1174,12
1194,14
1342,16
1358,14
1394,16
1410,14
1434,17
1461,15
1478,18
1492,15
1515,17
1530,15
1544,17
1569,15
1596,14
1616,17
1642,19
1716,16
1733,18
1746,16
1772,13
1785,15
1800,13
1819,11
1834,13
1846,11
1863,14
1912,11
1931,14
1939,12
1954,14
1973,16
1982,13
2007,15
2018,13
2023,12
2035,10
2058,13
2093,15
2134,12
2160,10
2206,13
2257,11
2285,13
2340,15
2356,13
2380,15
2410,13
2425,15
2438,13
2514,15
2529,13
2547,15
2580,12
2642,14
2649,12
2683,11
2710,13
2718,11
2720,12
2728,10
2734,9
2735,10
2749,11
2759,13
2771,10
2805,11
2811,13
2819,11
2847,9
2865,10
2877,8
