Seconds_Since_Start,Score_Difference
11,2
50,4
62,1
83,3
99,4
119,6
150,8
165,5
187,6
209,8
236,10
290,13
318,11
337,13
376,12
408,14
423,11
444,13
477,15
561,13
588,11
599,14
609,11
632,13
654,11
676,13
697,14
720,11
761,13
804,15
826,13
838,12
879,10
893,11
901,13
921,11
945,8
963,10
989,13
1005,11
1034,13
1052,10
1056,12
1076,10
1155,12
1166,10
1208,12
1219,11
1230,14
1266,16
1284,14
1291,15
1306,13
1328,15
1350,12
1377,15
1430,17
1431,19
1439,16
1505,18
1541,16
1565,19
1571,16
1584,19
1604,21
1617,19
1670,21
1688,19
1723,18
1766,15
1819,13
1830,11
1858,14
1896,17
1924,20
1958,17
1986,19
2061,21
2082,20
2112,18
2181,20
2194,18
2221,20
2257,23
2306,25
2338,23
2350,25
2402,23
2417,25
2506,27
2523,26
2590,24
2606,26
2707,25
2750,26
2770,24
2783,26
2815,25
2839,27
2857,29
