Seconds_Since_Start,Score_Difference
46,-2
75,-4
108,-6
149,-8
189,-5
208,-3
264,-5
291,-2
340,-4
356,-1
373,-3
385,0
426,1
453,2
498,0
514,2
539,5
558,2
590,4
619,6
637,4
653,6
679,8
718,6
736,8
747,7
771,9
786,7
815,8
830,6
883,4
900,6
928,7
952,5
963,7
1013,4
1026,1
1047,3
1061,5
1072,4
1074,2
1133,5
1143,3
1183,5
1201,3
1263,5
1279,3
1302,5
1319,3
1374,5
1401,7
1417,5
1487,8
1507,6
1539,4
1585,2
1625,-1
1651,1
1676,-1
1702,1
1739,3
1765,1
1820,3
1836,1
1849,3
1874,0
1900,3
1927,1
1967,-2
2006,-4
2047,-5
2065,-4
2097,-7
2116,-5
2124,-8
2230,-10
2249,-8
2267,-10
2327,-7
2401,-8
2424,-6
2453,-4
2476,-6
2498,-8
2576,-10
2638,-11
2653,-9
2678,-11
2695,-8
2718,-9
2750,-8
2828,-10
2840,-12
2848,-9
2850,-11
2860,-9
2862,-11
2869,-11
