Seconds_Since_Start,Score_Difference
12,-3
67,-5
81,-2
109,0
123,2
133,0
174,-2
193,-4
204,-1
232,-3
244,-1
289,1
305,-1
356,1
366,-2
388,0
414,-2
422,1
458,3
514,2
531,5
551,3
567,5
577,3
591,6
601,5
617,8
642,10
661,8
687,5
705,7
771,9
808,11
827,9
860,7
930,5
953,3
1029,5
1049,3
1070,1
1084,4
1103,6
1224,9
1283,7
1298,10
1310,8
1337,10
1373,12
1392,15
1406,13
1426,15
1474,18
1494,15
1534,18
1551,20
1562,18
1624,17
1644,19
1665,22
1676,21
1689,23
1730,21
1771,24
1787,22
1802,24
1864,21
1887,23
1903,21
1928,18
1945,16
1964,18
1989,19
2001,16
2020,19
2076,17
2100,19
2114,17
2156,19
2160,16
2200,19
2213,18
2227,21
2245,18
2272,15
2313,13
2336,15
2350,13
2375,15
2406,12
2422,14
2455,17
2576,20
2721,21
2797,23
2824,25
2845,23
2880,21
