Seconds_Since_Start,Score_Difference
21,-2
42,0
67,2
74,0
127,-3
160,-6
194,-9
213,-12
226,-9
237,-11
261,-8
278,-9
291,-7
296,-9
314,-7
329,-9
379,-6
394,-8
409,-6
424,-8
470,-10
489,-8
503,-11
521,-14
547,-16
598,-15
611,-18
627,-16
637,-17
711,-15
741,-13
753,-15
767,-13
781,-15
807,-18
842,-16
868,-14
877,-17
928,-15
960,-13
980,-14
1002,-16
1017,-14
1050,-12
1077,-15
1095,-12
1107,-13
1137,-16
1199,-18
1234,-21
1258,-22
1271,-20
1279,-23
1319,-26
1356,-24
1374,-27
1398,-29
1413,-31
1530,-29
1552,-31
1567,-29
1584,-31
1600,-29
1627,-26
1665,-28
1691,-31
1719,-33
1738,-31
1757,-33
1776,-31
1789,-34
1806,-32
1847,-30
1902,-32
1915,-30
1939,-27
1954,-30
1971,-28
1985,-30
1997,-28
2059,-29
2069,-28
2098,-30
2144,-28
2185,-26
2212,-23
2240,-20
2258,-22
2278,-24
2315,-27
2332,-29
2350,-27
2370,-29
2388,-27
2418,-25
2435,-28
2444,-27
2451,-28
2480,-30
2501,-33
2551,-31
2562,-33
2579,-31
2599,-33
2613,-30
2634,-32
2659,-34
2677,-32
2722,-35
2733,-33
2755,-36
2789,-39
2802,-41
2815,-39
2825,-41
2878,-43
